256.8347624126967,183.0255
-4.969025619223771,9.580999999999992
-0.8277275971520184,3.814999999999993
70.06645496644342,80.671
158.56430796233755,200.84899999999996
5.463541245638503,19.902500000000007
51.66720642388543,38.238000000000014
-7.3085925829708405,10.044001000000005
74.04265936952575,56.542000000000016
209.9188737251988,203.10100000000003
755.9167442274427,880.582
20.814994914207443,15.280001000000007
3.0457118848832785,8.169999999999991
19.39273073428343,29.912000000000003
-2.7407077094069994,12.977999999999998
349.38742545451976,222.987
7.133069642618892,10.740000000000002
-18.072700028820652,5.984500000000006
23.857255979679252,52.03600000000001
52.31074389232744,82.964
364.2569367036057,337.01900000000006
64.72005348775687,87.58999999999997
48.84821678906678,71.79100000000001
45.01991703834662,43.26400000000001
58.09716156657494,41.904
38.15804001439949,29.921000000000006
23.750979889493436,45.54000000000001
361.08443742380626,312.78198000000003
3.2749481461898067,3.299000000000003
107.23993387848125,97.8385
33.46024939530244,62.850502
111.12879248497194,97.957
338.0240965913601,350.319
52.1904129072222,53.9395
9.991324182014637,12.99399949999999
77.3512980314598,57.193000000000005
21.567222068362764,37.51800000000002
18.2976244429488,39.278
115.83193324751304,63.798000000000016
-18.797952489705896,0.9920000000000062
76.8969572037873,81.27150000000002
98.46654839017552,101.718506
32.476423314132646,32.443
29.50037766176937,30.720000000000002
5.921061300796923,5.916000000000005
20.793814072733486,14.8245
0.2246688942999013,4.946000000000006
2.5532757783331976,1.9195000000000004
-6.55312652097818,8.004999999999992
-11.176179722203122,11.943000000000001
404.56126069005194,556.402
150.1274952781761,141.86449999999996
29.87964433141288,49.92499999999999
13.475571304767561,15.227500000000001
2.555989001811056,13.57100000000001
55.46702393932978,37.42000000000001
2.978480954925747,1.0140000000000002
-7.037794362181216,1.0239998999999917
-31.52251369446334,11.010500000000004
34.44028525865244,55.29050000000001
80.73640551117248,80.13199999999999
86.7110207052185,143.5525
-3.9124955939701898,8.028500000000005
69.7098888636648,93.64700000000002
-9.317460583995139,1.1935000000000062
22.952651129655006,26.832000000000004
136.55955057358656,130.02
7.677483157717243,3.544999999999992
28.73777943114483,28.011000000000006
8.503755538324981,14.714499999999996
-5.778587521124409,3.2480001000000076
49.94714505932361,83.04849999999999
8.936138412681505,12.51
6.898127018365474,16.791499999999996
243.0614602733667,391.95200000000006
32.39015788960634,59.56500000000002
98.1021617031258,132.88699999999997
12.077345363350613,30.622501000000003
99.25571690773167,106.947
25.84351220529349,16.643501
-11.144686562470978,2.652500200000008
0.17290173670691542,6.221000000000006
10.967580216385091,12.312500000000002
