0.2840906340641838,0.24738209980014184
0.09952045227543359,0.10760669847205209
0.10088820142709778,0.10295999613177745
0.15817036165381831,0.1648966862226807
0.21218482620206158,0.2617456966024112
0.10959563391225008,0.1159245857778351
0.12889542432599332,0.13070079298562312
0.10395338320540962,0.10797982157823481
0.17615531620820507,0.14545161498291537
0.2725412731999905,0.26356053768293475
0.6956806222775058,0.8095287215524467
0.1244684396231766,0.11219940767842178
0.11097719858800709,0.10646960221778093
0.13002110983416876,0.12399103861775515
0.10401032815462127,0.11034427180710464
0.37400175963113647,0.27958626136290377
0.11319938186934675,0.10854071304235705
0.08862385943707259,0.10470835213719297
0.11889841985137621,0.1418203210624718
0.14579736874634314,0.16674456837083362
0.4002721006893409,0.3714823351170138
0.14805388462159447,0.1704725678550706
0.1431655307747785,0.15774047450196638
0.14237774007551066,0.13475114434917157
0.1572227311298406,0.1336551479595126
0.13613492751173037,0.12399829153503966
0.12438391504481587,0.13658532654245376
0.3928758016504503,0.35195021275224037
0.09996377504093586,0.10254416220746568
0.179922868994729,0.17873162594287925
0.1228528795243108,0.15053550867126556
0.19939160121496494,0.17882712268712528
0.33323147959751487,0.38220053510411967
0.14576734394629912,0.1433543130681452
0.10762122005040492,0.11035716547933724
0.15686720569598434,0.14597624266649475
0.11812123211302633,0.1301205596028625
0.1185491978709882,0.1315389078718329
0.20130480440961643,0.1512990780736252
0.09207888706765266,0.10068499774353686
0.15440311118912628,0.16538061698149703
0.17804098332756346,0.18185844400747858
0.1268474468790969,0.12603072013409838
0.12280339679259109,0.1246421894139643
0.10412597438975234,0.10465314937786088
0.11205700758567458,0.11183232866997615
0.10354677064513272,0.1038714460705306
0.09819571643121833,0.10143245116369029
0.09551918837746463,0.10633663206756495
0.09522846671974902,0.10951018631938625
0.38590913960100776,0.5482786409644769
0.22852715387757805,0.2142112855392947
0.12959697135798418,0.14011910901940558
0.11912788719065638,0.11215709818838245
0.11045770607553702,0.11082215846818388
0.15709041692437012,0.1300415833924312
0.1040563234951323,0.10070272709689898
0.0971432009742409,0.10071078581329379
0.08289140471147599,0.10875870350074142
0.1348367117336113,0.14444305654051964
0.16936738191096581,0.1644623170653085
0.18005730795101257,0.21557161046998907
0.10520874940776834,0.10635557024047451
0.16809540599172623,0.17535378118754436
0.10029399645459357,0.10084738250274
0.12240049023488747,0.12150892914705694
0.2567261784240272,0.20466604345303335
0.11322293169585435,0.10274240861324221
0.13172174616216828,0.12245906131132746
0.11734995751895372,0.1117436819031655
0.10222107450694913,0.10250306242344144
0.14539206709156596,0.16681266520533816
0.11762329281553496,0.10996712010831024
0.10988585053160847,0.11341749403649024
0.29545304983584353,0.4157517245825544
0.14057385519228915,0.1478877893108117
0.19918362611652957,0.2069765005479982
0.11943548523926231,0.12456361694926182
0.1968789509770485,0.18607198117465026
0.12008747712775943,0.1132982246470247
0.09469011993636743,0.10202316114370448
0.10913760807812237,0.10489894268583587
0.12095945624073848,0.10980795886790021
0.1279398390196329,0.1092196666881568
0.22176803234767198,0.2530123783121656
0.12161243576405083,0.11226548900780092
0.11461892573720443,0.10850203081683966
0.12847588843394991,0.13003030107665528
0.11057792151767838,0.10167784153181614
0.25802118097755483,0.24115708207078848
0.14901485120672767,0.13666954097092388
0.1847225548759744,0.1603128424988718
0.09800396519723141,0.11024152214557412
0.10689375213590255,0.10279479079363034
0.10742404582748662,0.11491602733543937
0.110652337585641,0.11377731932177165
0.09331044490219893,0.11064970021275225
0.13950719025316066,0.15554203468506222
0.10931758352689036,0.10631890271420283
0.12780602955124162,0.15118786667526274
0.10968272328777685,0.10362726452195217
0.22645033595824285,0.2321433176455419
0.19768565499564786,0.18961785184707627
0.1078251082935065,0.10139497775772033
0.17090460393193557,0.16506995035781058
0.2313992905267003,0.19976548497840246
0.14509284747004408,0.14872711301656888
0.3185511188438617,0.3554340306878989
0.27612352395345713,0.3309876861582103
0.16663870844248202,0.13031961188833732
0.2939316026563214,0.3576852717426343
0.10574157062679441,0.10271420282380248
0.18328594997069286,0.18453113919154152
0.2671615987460979,0.21667848623557476
0.12643366881702195,0.12253400812326737
0.3290647729602946,0.32144526465089296
0.3266449099745596,0.24939559022629104
0.10591274944946887,0.10639949068403069
0.2566076154994894,0.27574382696151123
0.1982496232818573,0.2131011862549159
0.10995113141073933,0.1019735993810844
0.10526681066845532,0.10815953194507125
0.2178514518509905,0.1985312842498872
0.09383379049464373,0.10335245954483915
0.1566250093164559,0.16292469860099285
0.16285457557446267,0.17209319192830896
0.17627542487173187,0.2105916768744762
0.11249267729069867,0.100928373412417
0.14405693664753913,0.13234801108890465
0.32051790951922554,0.3112412159112888
0.42854922342130747,0.4603257365740442
0.24806428063895597,0.25604893301527953
0.10546884935157871,0.10236767455354265
0.11969442874591764,0.10597076268454646
0.17680852205726372,0.13285410353942365
0.13339358073837707,0.12855634710850364
0.18357392116393137,0.13363500096705563
0.8312118219483003,0.7291164334988073
0.10174073723087808,0.11014441364193153
0.10936062971848802,0.10355231771001225
0.15631139106517594,0.1389223776674618
0.21477749092462392,0.24244608664818518
0.11123897184964368,0.10508187737734512
0.15738003721857355,0.17261580491264267
0.10828168844082808,0.11731593707691317
0.1254896809328988,0.15420588614531625
0.2717839623461304,0.3007123976532784
0.12068523417288524,0.11342434401392561
0.14170145631784073,0.13742908258655148
0.1988257482362298,0.232230352652956
0.12007021438686273,0.10907057894397525
0.20801310441737517,0.20859833344078396
0.119095008379608,0.10868093610985753
0.15526020674157726,0.12291599510025145
0.12718173640811042,0.11972632244858489
0.16377834298390623,0.15934014570304947
0.1984213909290854,0.24811585326542457
0.11751962614856125,0.10874701824511637
0.09726971397351736,0.10249097414737929
