0.4684027541927258,16.406000000000002
51.83311170341403,38.503000000000014
158.03652702013255,226.80599999999998
198.14104018904203,229.1175
138.86608184655336,117.96500000000002
28.61343165002878,11.053000000000008
-36.87998745832578,3.4209999999999967
51.324901421949505,24.73250000000001
256.1601276467399,233.276
51.87155924108521,37.486000000000004
-0.4133599416527465,1.9059999999999935
133.48997903393064,13.829000000000006
49.303451115950395,30.934999999999995
8.613252590674536,6.5820000000000025
70.07446383584511,48.737
59.60312580890351,63.715004
189.46863115208257,169.462
243.28287086767386,145.5
-20.188100370032014,0.4059999999999978
120.31100994302372,50.403999999999996
119.63690749560855,163.29299999999998
128.33756734884383,117.477
-6.052303606759001,9.519999999999996
-0.12443402396859413,9.522999999999998
-4.9734594000282,12.399999999999995
71.40793268240844,49.78300000000002
71.36057098067754,20.045999999999996
35.49324170337932,21.900000000000002
-32.58978812286141,3.477500000000009
78.75639566492244,195.072
33.969748405895295,64.99450999999999
28.765832566012488,21.8
63.225485165259315,63.48450000000001
160.5857136410468,191.49400000000003
188.89654109291644,135.84249999999997
-41.42477579341685,3.678999999999992
57.312942072571516,26.395000000000003
160.783472770686,82.895004
13.15064591262722,13.053000000000003
46.65861224048129,66.094
183.99840333317815,46.46
-5.512459705515178,10.268
72.66896998184242,61.366499999999995
70.43572177999341,31.67000000000001
215.89094396946334,118.65950000000001
135.40563906916117,266.95398
69.39152796869021,76.128
163.73489805084094,309.03799999999995
51.714515924569014,150.8005
0.5183221873977261,11.084000000000007
-12.849830919079741,16.6035
104.85295190582357,94.4505
59.423216723853066,90.53199999999997
142.17452755777725,190.699
-18.80370230360482,5.073000000000002
63.38568935881212,38.58800000000002
-36.7210843749102,2.8575
75.39190408543388,72.44000000000001
81.22003820762525,106.75600000000001
3.024036400068022,21.405000000000005
45.919895336774516,7.756500199999996
41.51498885566041,26.779499999999995
191.2553800095833,119.09400000000001
44.29597975552395,16.774000000000004
309.40486593441494,529.327
-8.986258160189314,15.362
22.92221887247236,13.83600000000001
47.26144839909718,36.85650000000001
36.25336253397548,27.434000000000005
106.94562594080224,62.661000000000016
98.13771992860406,53.14999999999999
55.115241766106074,69.8325
163.8193693530344,237.306
72.12171753794914,25.055500000000006
167.38658447818938,201.807
-20.855836765654356,3.6609999999999996
-40.17728496091643,0.45900000000000785
-13.750633232482905,3.601000000000003
109.82305138504105,117.7115
69.60112077245073,36.5695
39.33894279978926,57.00700000000001
294.67799384970687,165.854
87.37711977827067,64.633
-37.94145201924692,0.8610000000000078
15.779532183230074,38.989501999999995
141.26228154973745,200.4925
198.1652307965549,267.21
113.21707391827451,123.48550399999999
344.6428072025832,574.8425
123.57328157469104,180.223
114.09250440937788,37.004
-5.081006689899465,11.434499999999998
21.702162790380456,11.797999999999995
231.6292687586509,469.69900000000007
-39.90346525785644,9.631
38.45919356565848,36.68300000000001
10.594665688142104,36.405
78.46532857884849,48.52199999999999
27.705546132696224,9.565000000000001
-46.382683063581034,1.0759999999999976
26.731611718945786,29.825999999999993
71.33236005406619,96.308
185.88813215469412,248.09499999999994
143.66566296321378,225.57400000000004
63.18381020939982,95.83
9.107338343705608,15.227
7.853263798173163,12.919000000000002
587.6677858362028,992.846
49.86757093037929,36.558000000000014
249.97151257455445,167.22299999999998
-14.15002952935632,11.222499999999993
39.99878608623797,22.460499999999996
-9.000107341382972,12.157000000000007
-36.82169751903028,2.9710000000000067
-40.426441283472116,0.7840000000000027
41.83103491825677,7.627000000000006
64.16938702917689,29.210000000000004
112.6943162722367,109.67100000000002
